0
0.005953342350028183
0.0019053446415914022
-0.002564366163359471
0.004898129169001827
0.0002554424293656962
-0.0048365638508731075
-0.002455219118512054
0.0009523532656384255
0.006517583235547641
-0.008518738499772995
0.0084271139348214
-0.002486417696312969
0.005983245902591903
0.0031375099194113276
0.0034548509352834923
0.00592169160973789
0.007525805314096749
-0.004286626523843601
